timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
37806,1020,1022,8.9,9.0,9.0,8.9,9.0,8.9,229.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37831,1020,1022,8.9,9.0,9.0,8.9,9.0,8.9,230.12,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37852,1020,1022,8.9,9.0,9.0,8.9,9.0,8.9,230.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37874,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37899,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37923,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37948,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,230.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37972,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,230.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37992,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,230.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38015,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,230.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38040,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,230.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38060,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38084,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38109,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38132,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38155,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38176,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.94,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38198,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.94,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38223,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.94,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38243,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,231.32,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38263,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,229.34,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38286,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,228.72,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38309,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,226.86,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38332,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,225.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38354,1020,1022,8.9,9.0,9.0,8.9,8.9,8.9,223.72,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38375,1020,1022,8.9,9.0,8.9,8.9,8.9,8.9,223.1,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38396,1020,1022,8.9,9.0,8.9,8.9,8.9,8.9,221.82,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38417,1020,1022,8.9,9.0,8.9,8.9,8.9,8.9,221.16,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38442,1020,1022,8.9,9.0,8.9,8.9,8.9,8.9,220.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38502,1020,1022,8.9,9.0,8.9,8.9,8.9,8.9,219.88,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38525,1020,1022,8.9,9.0,8.9,8.9,8.9,8.9,218.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38546,1020,1022,8.9,9.0,8.9,8.9,8.9,9.0,217.98,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38567,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,218.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38587,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,218.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38609,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,218.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38630,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,218.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38652,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,220.34,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38677,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,222.74,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38698,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,225.14,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38722,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,227.54,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38747,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,229.78,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38771,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,230.4,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38795,1020,1022,9.0,9.0,8.9,8.9,8.9,9.0,231.68,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38817,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,233.54,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38844,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,236.1,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38865,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,237.38,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38891,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,239.24,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38918,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,240.52,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38941,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,242.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38964,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,243.78,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38988,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,243.78,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39010,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,244.44,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39034,1020,1022,9.0,9.0,8.9,9.0,8.9,9.0,245.1,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39059,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,245.72,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39084,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,246.34,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39105,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,248.2,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39128,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,249.4,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39149,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,250.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39171,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,251.22,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39195,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,251.84,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39222,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,252.46,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39242,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,253.08,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39262,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,252.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39283,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,251.38,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39304,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,249.76,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39328,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,248.64,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39350,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,246.9,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39370,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,245.78,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39394,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,244.66,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39415,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,244.08,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39437,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,244.08,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39460,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,244.08,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39481,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,244.66,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39502,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,245.24,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39522,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,245.24,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39544,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,245.86,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39567,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,246.48,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39593,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,246.48,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39616,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,246.48,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39641,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,245.9,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39664,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,244.78,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39685,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,243.66,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39709,1020,1022,9.0,9.0,9.0,9.0,9.0,9.0,242.46,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39729,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,241.34,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39755,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,240.22,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39780,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,239.1,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39804,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,237.9,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39829,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,237.24,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39853,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,236.58,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39873,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,235.92,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39896,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,236.58,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39923,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,237.24,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39947,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,236.58,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39967,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,235.3,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39991,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,232.74,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40012,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,230.34,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40036,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,224.64,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40061,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,218.94,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40085,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,212.48,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40107,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,206.88,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40131,1020,1022,9.0,9.0,8.9,9.0,9.0,9.0,201.94,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40152,1021,1022,4.0,4.0,3.94,4.0,4.0,4.0,222.9,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40175,1021,1022,4.0,4.0,3.94,4.0,4.0,4.0,216.5,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40195,1021,1022,4.0,4.0,3.94,4.0,4.0,4.0,210.8,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40219,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,205.1,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40239,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,198.7,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40265,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,193.0,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40285,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,187.3,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40309,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,181.54,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40335,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,175.84,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40359,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,173.44,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40379,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,171.04,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40403,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,169.92,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40423,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,168.88,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40443,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,168.88,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40467,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,168.88,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40487,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,168.34,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40512,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,167.8,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40533,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,167.26,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40557,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,166.14,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40579,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,164.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40599,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,162.66,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40626,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,161.46,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40650,1021,1022,4.0,4.0,3.94,3.94,4.0,4.0,160.26,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40670,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,159.06,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40694,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,157.2,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40715,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,154.8,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40735,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,152.94,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40762,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,151.08,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40783,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,147.3,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40808,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,143.38,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40828,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,139.48,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40852,1021,1022,4.0,4.0,3.88,3.88,4.0,4.0,135.0,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40872,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,131.08,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40896,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,127.18,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40916,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,123.28,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40943,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,118.8,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40963,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,113.04,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40987,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,107.28,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41008,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,102.22,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41028,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,99.66,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41048,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,97.1,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41072,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,95.24,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41092,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,94.04,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41118,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,93.46,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41139,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,93.46,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41164,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,97.36,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41185,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,101.26,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41211,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,105.18,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41237,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,109.02,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41263,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,112.86,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41287,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,116.7,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41312,1021,1022,4.0,4.0,3.94,3.88,4.0,4.0,120.54,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41332,1021,1022,4.0,3.94,3.94,3.88,4.0,4.0,124.38,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41356,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,128.8,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41377,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,133.22,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41401,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,137.64,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41424,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,142.68,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41451,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,147.78,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41478,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,152.2,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41502,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,153.94,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41524,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,155.68,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41549,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,157.42,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41570,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,159.66,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41594,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,162.06,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41616,1021,1022,4.0,3.88,3.94,3.94,4.0,4.0,163.26,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41637,1021,1022,4.0,3.82,3.94,3.94,4.0,4.0,166.36,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41664,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,169.46,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41689,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,172.56,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41710,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,175.66,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41730,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,178.76,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41757,1021,1022,4.0,3.82,3.94,3.88,4.0,3.94,181.16,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41782,1021,1022,4.0,3.82,3.94,3.88,4.0,3.94,183.02,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41805,1021,1022,4.0,3.82,3.94,3.88,4.0,3.94,184.88,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41829,1021,1022,4.0,3.82,4.0,3.94,4.0,3.94,186.74,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41856,1021,1022,4.0,3.82,4.0,3.94,4.0,3.94,188.6,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41881,1021,1022,4.0,3.82,4.0,3.94,4.0,3.94,191.0,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41901,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,192.86,3.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41926,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,194.72,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41947,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,199.78,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41968,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,205.56,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41998,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,211.32,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42023,1021,1022,4.0,3.82,3.94,3.94,4.0,3.94,217.08,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42043,1020,1022,9.0,8.7,8.9,8.9,9.0,8.9,196.24,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42069,1020,1022,9.0,8.7,8.9,8.9,9.0,8.9,201.36,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42089,1020,1022,9.0,8.7,8.9,8.9,9.0,8.9,206.48,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42114,1020,1022,9.0,8.7,8.9,8.9,9.0,8.9,211.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42138,1020,1022,9.0,8.7,8.9,8.9,9.0,8.9,217.38,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
