timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
37291,953,919,4900.0,4900.0,4894.44,4900.0,3968.58,123327.78,4900.0,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37317,953,919,4900.0,4900.0,4894.44,4900.0,3968.58,123327.78,4897.22,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37340,953,919,4900.0,4900.0,4897.22,4900.0,3968.58,123327.78,4897.22,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37360,953,919,4900.0,4900.0,4897.22,4900.0,3968.58,123327.78,4897.22,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37383,953,919,4900.0,4900.0,4897.22,4900.0,3968.58,123327.78,4897.22,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37407,953,919,4900.0,4900.0,4897.22,4900.0,3968.58,123327.78,4897.22,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37431,953,919,4900.0,4900.0,4897.22,4900.0,3968.58,123333.3,4897.22,37949.04,10807.72,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,30754.64,
37452,953,920,4900.0,4900.0,4897.22,4900.0,3968.58,123431.28,4897.22,37949.04,10600.8,30933.24,30933.24,30933.24,30933.24,30933.24,30933.24,30933.24,
37476,954,920,4761.0,4761.0,4758.26,4761.0,3870.92,123938.86,4758.26,38195.64,10600.8,30933.24,30933.24,30933.24,30933.24,30933.24,30933.24,30933.24,
37499,954,920,4761.0,4761.0,4758.26,4761.0,3896.52,123619.36,4758.26,38198.38,10600.8,30937.34,30937.34,30937.34,30937.34,30937.34,30937.34,30937.34,
37519,955,921,4624.0,4624.0,4621.3,4624.0,3847.44,123568.18,4621.3,38478.92,10395.88,31167.56,31167.56,31167.56,31167.56,31167.56,31167.56,31167.56,
37543,956,921,4489.0,4489.0,4486.34,4489.0,3820.54,123114.2,4486.34,38805.22,10395.88,31301.22,31301.22,31301.22,31301.22,31301.22,31301.22,31301.22,
37567,957,922,4356.0,4356.0,4353.38,4356.0,3797.82,122298.3,4353.38,39137.62,10192.96,31633.62,31633.62,31633.62,31633.62,31633.62,31633.62,31633.62,
37589,959,923,4096.0,4096.0,4093.46,4096.0,3632.28,121581.02,4093.46,39721.06,9992.04,31998.34,31998.34,31998.34,31998.34,31998.34,31998.34,31998.34,
37611,960,925,3969.0,3969.0,3966.5,3969.0,3565.04,119943.42,3966.5,40016.68,9596.2,32550.48,32550.48,32550.48,32550.48,32550.48,32550.48,32550.48,
37632,962,926,3721.0,3721.0,3718.58,3721.0,3394.58,118314.64,3718.58,40453.96,9401.28,32873.8,32873.8,32873.8,32873.8,32873.8,32873.8,32873.8,
37657,963,928,3600.0,3600.0,3597.62,3600.0,3354.4,115755.8,3597.62,40540.24,9017.44,33300.84,33300.84,33300.84,33300.84,33300.84,33300.84,33300.84,
37677,965,930,3364.0,3364.0,3361.7,3364.0,3198.8,113394.9,3361.7,40697.58,8641.6,33596.78,33596.78,33596.78,33596.78,33596.78,33596.78,33596.78,
37703,967,933,3136.0,3136.0,3133.78,3136.0,3042.32,110767.12,3133.78,40525.64,8092.84,33790.92,33790.92,33790.92,33790.92,33790.92,33790.92,33790.92,
37727,969,936,2916.0,2916.0,2913.86,2916.0,2883.6,107758.22,2913.86,39975.64,7562.08,33651.52,33651.52,33651.52,33651.52,33651.52,33651.52,33651.52,
37747,971,939,2704.0,2704.0,2701.94,2704.0,2704.0,104461.32,2701.94,39089.08,7049.32,33201.08,33201.08,33201.08,33201.08,33201.08,33201.08,33201.08,
37767,973,942,2500.0,2500.0,2498.02,2500.0,2500.0,100905.38,2498.02,38040.5,6554.56,32586.98,32586.98,32586.98,32586.98,32586.98,32586.98,32586.98,
37788,976,945,2209.0,2209.0,2207.14,2209.0,2209.0,97503.38,2207.14,37020.82,6077.8,31800.42,31800.42,31800.42,31800.42,31800.42,31800.42,31800.42,
37809,978,949,2025.0,2025.0,2023.22,2025.0,2025.0,93451.94,2023.22,35627.94,5470.12,30974.02,30974.02,30974.02,30974.02,30974.02,30974.02,30974.02,
37830,980,952,1849.0,1849.0,1847.3,1849.0,1849.0,89223.64,1847.3,34125.88,5035.36,29887.8,29887.8,29887.8,29887.8,29887.8,29887.8,29887.8,
37853,982,956,1681.0,1681.0,1679.38,1681.0,1681.0,84836.46,1679.38,32537.72,4483.68,28816.6,28816.6,28816.6,28816.6,28816.6,28816.6,28816.6,
37873,985,960,1444.0,1444.0,1442.5,1444.0,1444.0,80663.24,1442.5,31060.48,3964.0,27663.48,27663.48,27663.48,27663.48,27663.48,27663.48,27663.48,
37894,987,963,1296.0,1296.0,1294.58,1296.0,1296.0,76038.6,1294.58,29325.58,3595.24,26289.1,26289.1,26289.1,26289.1,26289.1,26289.1,26289.1,
37915,989,967,1156.0,1156.0,1154.66,1156.0,1156.0,71272.42,1154.66,27541.24,3131.56,24941.72,24941.72,24941.72,24941.72,24941.72,24941.72,24941.72,
37939,991,971,1024.0,1024.0,1022.74,1024.0,1024.0,66363.62,1022.74,25746.52,2699.88,23548.12,23548.12,23548.12,23548.12,23548.12,23548.12,23548.12,
37961,994,975,841.0,841.0,839.86,841.0,841.0,61554.98,839.86,24049.6,2300.2,22097.16,22097.16,22097.16,22097.16,22097.16,22097.16,22097.16,
37981,996,978,729.0,729.0,727.94,729.0,729.0,56445.48,727.94,22173.12,2021.44,20488.32,20488.32,20488.32,20488.32,20488.32,20488.32,20488.32,
38003,998,982,625.0,625.0,624.02,625.0,625.0,51276.36,624.02,20234.82,1677.76,18868.42,18868.42,18868.42,18868.42,18868.42,18868.42,18868.42,
38024,1000,986,529.0,529.0,528.1,529.0,529.0,46069.0,528.1,18260.98,1366.08,17179.62,17179.62,17179.62,17179.62,17179.62,17179.62,17179.62,
38044,1003,990,400.0,400.0,399.22,400.0,400.0,41081.58,399.22,16333.92,1086.4,15422.36,15422.36,15422.36,15422.36,15422.36,15422.36,15422.36,
38064,1005,994,324.0,324.0,323.3,324.0,324.0,35844.6,323.3,14239.26,838.72,13558.14,13558.14,13558.14,13558.14,13558.14,13558.14,13558.14,
38085,1007,998,256.0,256.0,255.38,256.0,256.0,30591.72,255.38,12041.24,623.04,11559.2,11559.2,11559.2,11559.2,11559.2,11559.2,11559.2,
38105,1009,1001,196.0,196.0,195.46,196.0,196.0,25531.3,195.46,9807.56,482.28,9453.64,9453.64,9453.64,9453.64,9453.64,9453.64,9453.64,
38126,1012,1005,121.0,121.0,120.58,121.0,121.0,20602.6,120.58,7690.82,323.3,7429.86,7429.86,7429.86,7429.86,7429.86,7429.86,7429.86,
38146,1014,1009,81.0,81.0,80.66,81.0,81.0,15598.6,80.66,5580.52,196.0,5432.32,5432.32,5432.32,5432.32,5432.32,5432.32,5432.32,
38167,1016,1012,49.0,49.0,49.0,49.0,49.0,10861.42,48.74,3657.66,121.0,3570.78,3570.78,3570.78,3570.78,3570.78,3570.78,3570.78,
38191,1018,1015,25.0,25.0,25.0,25.0,25.0,7047.42,24.82,2123.12,64.0,2077.4,2077.4,2077.4,2077.4,2077.4,2077.4,2077.4,
38214,1019,1017,16.0,16.0,16.0,16.0,16.0,4290.54,15.86,1209.56,36.0,1190.68,1190.68,1190.68,1190.68,1190.68,1190.68,1190.68,
38234,1020,1019,9.0,9.0,9.0,9.0,9.0,2153.1,8.9,609.68,16.0,604.36,604.36,604.36,604.36,604.36,604.36,604.36,
38257,1021,1020,4.0,4.0,4.0,4.0,4.0,689.42,3.94,273.86,9.0,271.86,271.86,271.86,271.86,271.86,271.86,271.86,
38283,1022,1021,1.0,1.0,1.0,1.0,1.0,104.72,0.98,89.7,4.0,89.62,89.62,89.62,89.62,89.62,89.62,89.62,
38303,1022,1021,1.0,1.0,1.0,1.0,1.0,1.06,0.98,2.6,4.0,5.2,5.2,5.2,5.2,5.2,5.2,5.2,
38325,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38349,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38370,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38393,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38417,1023,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38438,1023,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38460,1023,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38484,1023,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38508,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38529,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38549,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38569,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38590,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38613,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38635,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38659,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38681,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38702,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38726,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38746,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38768,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38788,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38811,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38833,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38856,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38879,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38900,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38921,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38942,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38965,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38986,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39008,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39030,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39051,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39071,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39092,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39113,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39135,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39155,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39176,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39196,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39219,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39241,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39262,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39282,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39304,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39326,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39347,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39367,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39393,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39414,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39438,1022,1022,1.0,1.0,0.98,0.98,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39458,1022,1022,1.0,1.0,0.98,0.96,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39480,1022,1022,1.0,1.0,0.98,0.96,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39503,1022,1022,1.0,1.0,0.98,0.96,1.0,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39528,1022,1022,1.0,1.0,0.98,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39549,1022,1022,1.0,1.0,0.98,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39573,1022,1022,1.0,1.0,0.98,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39594,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39617,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39642,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39662,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39685,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39707,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39732,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39753,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39775,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39795,1022,1022,1.0,1.0,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39818,1022,1022,1.0,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39841,1022,1022,1.0,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39866,1022,1022,1.0,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39886,1022,1022,1.0,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39908,1022,1022,1.0,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39929,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39951,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39971,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39995,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40015,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40039,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40060,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40082,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40103,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40125,1022,1022,1.0,0.96,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40147,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40167,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40189,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40209,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40232,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40254,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40276,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40297,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40321,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40342,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40365,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40386,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40411,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40434,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40457,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40480,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40501,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40525,1022,1022,1.0,0.96,1.0,0.96,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40547,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40568,1022,1022,1.0,0.96,1.0,1.0,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40589,1022,1022,1.0,0.96,1.0,1.0,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40611,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40635,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40659,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40680,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40704,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40728,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40751,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40772,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40795,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40816,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40840,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40863,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40883,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40904,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40926,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40950,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40972,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40996,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41019,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41042,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41065,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41087,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41108,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41133,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41155,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41177,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41199,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41221,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41243,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
