timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
30275,1022,1022,0.98,0.98,0.94,0.94,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30299,1022,1022,0.98,0.98,0.94,0.92,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30323,1022,1022,0.98,0.98,0.94,0.9,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30347,1022,1022,0.98,0.98,0.94,0.9,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30371,1022,1022,0.98,0.98,0.92,0.9,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30394,1022,1022,0.98,0.96,0.92,0.9,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30416,1022,1022,0.98,0.96,0.92,0.9,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30439,1022,1022,0.98,0.96,0.92,0.9,0.98,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30460,1022,1022,0.98,0.96,0.92,0.9,0.98,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30483,1022,1022,0.98,0.96,0.92,0.9,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30503,1022,1022,0.98,0.96,0.92,0.9,0.98,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30527,1022,1022,0.98,0.96,0.92,0.9,0.96,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30549,1022,1022,0.98,0.96,0.92,0.92,0.96,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30571,1022,1022,0.98,0.96,0.92,0.92,0.96,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30592,1022,1022,0.98,0.96,0.92,0.92,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30614,1022,1022,0.98,0.96,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30636,1022,1022,0.98,0.94,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30658,1022,1022,0.98,0.92,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30679,1022,1022,0.98,0.92,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30702,1022,1022,0.98,0.92,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30728,1022,1022,0.98,0.92,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30751,1022,1022,0.98,0.92,0.92,0.9,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30772,1022,1022,0.98,0.92,0.92,0.88,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30795,1022,1022,0.98,0.92,0.92,0.88,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30817,1022,1022,0.98,0.92,0.92,0.88,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30840,1022,1022,0.98,0.92,0.92,0.88,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30864,1022,1022,0.98,0.9,0.92,0.88,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30887,1022,1022,0.98,0.9,0.92,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30910,1022,1022,1.0,0.9,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30932,1022,1022,1.0,0.9,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30956,1022,1022,1.0,0.9,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
30979,1022,1022,1.0,0.9,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31003,1022,1022,1.0,0.9,0.94,0.9,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31028,1022,1022,1.0,0.9,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31052,1022,1022,1.0,0.88,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31072,1022,1022,1.0,0.88,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31097,1022,1022,1.0,0.88,0.94,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31118,1022,1022,1.0,0.88,0.96,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31143,1022,1022,1.0,0.88,0.98,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31165,1022,1022,1.0,0.88,0.98,0.88,0.94,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31185,1022,1022,1.0,0.9,0.98,0.88,0.94,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31207,1022,1022,1.0,0.9,0.98,0.88,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31229,1022,1022,1.0,0.9,0.98,0.88,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31251,1022,1022,1.0,0.9,0.98,0.88,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31274,1022,1022,1.0,0.9,0.98,0.88,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31297,1022,1022,1.0,0.9,0.98,0.86,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31319,1022,1022,1.0,0.9,0.98,0.86,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31343,1022,1022,1.0,0.9,0.98,0.86,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31365,1022,1022,1.0,0.9,0.98,0.86,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31388,1022,1022,1.0,0.9,0.98,0.86,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31409,1022,1022,1.0,0.9,0.98,0.86,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31432,1022,1022,1.0,0.9,0.98,0.88,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31454,1022,1022,1.0,0.9,0.98,0.9,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31477,1022,1022,1.0,0.9,0.98,0.9,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31498,1022,1022,1.0,0.9,1.0,0.9,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31521,1022,1022,1.0,0.92,1.0,0.9,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31545,1022,1022,1.0,0.92,1.0,0.9,0.94,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31569,1022,1022,1.0,0.92,1.0,0.9,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31593,1022,1022,1.0,0.92,1.0,0.9,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31614,1022,1022,1.0,0.92,1.0,0.9,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31638,1022,1022,1.0,0.92,1.0,0.88,0.96,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31661,1022,1022,1.0,0.92,1.0,0.88,0.98,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31684,1022,1022,1.0,0.92,1.0,0.88,0.98,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31706,1022,1022,1.0,0.92,1.0,0.88,0.98,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31728,1022,1022,1.0,0.92,0.98,0.88,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31752,1022,1022,1.0,0.92,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31776,1022,1022,1.0,0.94,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31799,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31823,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31849,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31874,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31896,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31921,1022,1022,1.0,0.96,0.98,0.92,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31945,1022,1022,1.0,0.96,0.98,0.92,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31965,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
31988,1022,1022,1.0,0.96,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32008,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32029,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32054,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32076,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32100,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32121,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32145,1022,1022,1.0,0.98,0.98,0.9,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32168,1022,1022,1.0,0.98,0.98,0.92,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32188,1022,1022,1.0,1.0,0.98,0.92,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32210,1022,1022,1.0,1.0,0.98,0.92,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32233,1022,1022,1.0,1.0,0.98,0.92,1.0,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32257,1022,1022,1.0,1.0,0.98,0.92,1.0,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32280,1022,1022,1.0,1.0,0.98,0.92,1.0,1.0,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32302,1022,1022,1.0,1.0,0.98,0.92,1.0,1.0,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32327,1022,1022,1.0,0.98,0.98,0.92,1.0,1.0,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32349,1022,1022,1.0,0.98,0.98,0.92,0.98,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32374,1022,1022,1.0,0.98,0.98,0.92,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32397,1022,1022,1.0,0.98,0.98,0.92,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32419,1022,1022,1.0,0.98,0.98,0.92,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32442,1022,1022,1.0,0.98,0.98,0.94,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
32465,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32489,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32511,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32534,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32559,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32579,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32600,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32624,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32647,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32667,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32690,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32710,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32730,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32754,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32775,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32795,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32817,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32842,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32867,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32889,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32912,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32936,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32959,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32981,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33007,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33027,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33047,1022,1022,1.0,0.98,1.0,0.94,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33069,1022,1022,1.0,0.98,1.0,0.94,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33093,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33118,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33140,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33164,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33186,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33207,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33230,1022,1022,1.0,0.98,1.0,0.96,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
33254,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
33279,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
33303,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
33329,1022,1022,1.0,0.98,0.98,0.96,0.96,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
33354,1022,1022,1.0,0.98,0.98,0.96,0.96,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
33381,1022,1022,1.0,0.98,0.98,0.96,0.96,1.0,0.94,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33404,1022,1022,1.0,0.98,0.98,0.96,0.96,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33428,1022,1022,1.0,0.98,0.98,0.96,0.96,1.0,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33451,1022,1022,1.0,0.98,0.98,0.96,0.96,1.0,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33477,1022,1022,1.0,1.0,0.98,0.96,0.96,1.0,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33501,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33525,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33551,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33576,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33601,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33623,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33647,1022,1022,1.0,1.0,0.98,0.92,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33670,1022,1022,1.0,1.0,0.98,0.92,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33690,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33713,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33735,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33757,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33782,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33804,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33830,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33856,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33881,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33902,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33925,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33945,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33970,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33995,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34019,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34039,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34060,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34086,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34109,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34134,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34157,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34183,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34203,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34229,1022,1022,1.0,1.0,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34251,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34272,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34295,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34319,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34344,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34368,1022,1022,1.0,1.0,0.98,0.92,0.94,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34388,1022,1022,1.0,1.0,0.98,0.92,0.94,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34411,1022,1022,1.0,1.0,0.98,0.92,0.94,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34435,1022,1022,1.0,1.0,1.0,0.92,0.94,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34458,1022,1022,1.0,1.0,1.0,0.92,0.94,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34478,1022,1022,1.0,1.0,1.0,0.92,0.94,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34501,1022,1022,1.0,1.0,1.0,0.92,0.96,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34526,1022,1022,1.0,1.0,1.0,0.92,0.96,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34549,1022,1022,1.0,1.0,1.0,0.92,0.96,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34574,1022,1022,1.0,1.0,1.0,0.92,0.96,0.94,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
