timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
67298,1022,1022,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67325,1022,1022,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67351,1022,1022,0.98,0.98,0.94,1.0,0.96,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67375,1022,1022,0.98,0.98,0.96,1.0,0.96,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67396,1022,1022,0.98,0.98,0.96,0.98,0.96,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67423,1022,1022,0.98,0.98,0.96,0.98,0.96,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67443,1022,1022,0.98,1.0,0.96,0.98,0.96,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67463,1022,1022,0.98,1.0,0.96,0.98,0.96,0.94,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67490,1022,1022,0.98,1.0,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67516,1022,1022,0.98,1.0,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67547,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67575,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67602,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67627,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67654,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67682,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67707,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67734,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67759,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67780,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67806,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67831,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67858,1022,1022,0.98,0.98,0.98,0.98,0.96,0.94,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67886,1022,1022,0.98,0.98,1.0,0.98,0.96,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67915,1022,1022,0.98,0.98,1.0,0.98,0.98,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67942,1022,1022,0.98,0.98,1.0,0.98,0.98,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67967,1022,1022,0.98,0.98,1.0,0.98,1.0,0.98,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67988,1022,1022,0.98,0.98,0.98,0.98,1.0,0.98,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68012,1022,1022,0.98,0.98,0.98,0.98,1.0,1.0,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68039,1022,1022,0.98,0.98,0.98,0.98,1.0,1.0,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68064,1022,1022,0.98,0.98,0.98,0.98,1.0,1.0,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68087,1022,1022,0.98,0.98,0.98,0.98,1.0,1.0,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68112,1022,1022,0.98,0.98,0.98,0.98,1.0,1.0,0.9,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68138,1022,1022,0.98,0.98,0.98,0.98,0.98,1.0,0.9,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68165,1022,1022,0.98,0.98,0.98,0.98,0.98,1.0,0.9,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68186,1022,1022,0.98,0.98,0.98,0.98,0.98,1.0,0.9,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68212,1022,1022,0.98,0.98,0.98,0.98,0.98,1.0,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68232,1022,1022,0.98,0.98,0.98,0.98,0.98,1.0,0.92,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68261,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68288,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68308,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68333,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68353,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68382,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68405,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68431,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68452,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68480,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68508,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68536,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68556,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68586,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68611,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68638,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68663,1022,1022,1.0,0.94,0.98,1.0,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68683,1022,1022,1.0,0.94,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68709,1022,1022,1.0,0.94,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68735,1022,1022,1.0,0.94,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68762,1022,1022,0.98,0.94,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68789,1022,1022,0.98,0.94,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68816,1022,1022,0.98,0.96,0.98,1.0,0.98,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68841,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68868,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68895,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68920,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68947,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68974,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68999,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69025,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69050,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69080,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69109,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69134,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69161,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69189,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69217,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69239,1022,1022,0.98,0.96,0.98,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69266,1022,1022,0.98,0.94,1.0,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69294,1022,1022,0.98,0.94,1.0,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69320,1022,1022,0.98,0.94,1.0,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69348,1022,1022,0.98,0.94,1.0,1.0,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69376,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69397,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69425,1022,1022,0.98,0.94,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69450,1022,1022,0.98,0.94,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69470,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69495,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69523,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69550,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69578,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69606,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69631,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
69658,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69686,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69712,1022,1022,0.98,0.94,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69739,1022,1022,0.98,0.96,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69764,1022,1022,0.98,0.96,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69791,1022,1022,0.98,0.96,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69819,1022,1022,0.98,0.98,1.0,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69844,1022,1022,0.98,0.98,1.0,0.96,0.94,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69872,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69897,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69917,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69944,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69969,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
69997,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70023,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70050,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70081,1022,1022,1.0,0.98,0.98,0.96,0.94,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70109,1022,1022,1.0,0.98,0.96,0.96,0.94,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70136,1022,1022,1.0,0.98,0.96,0.96,0.94,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70163,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70190,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70211,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70231,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
70251,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
70278,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
70306,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
70331,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70352,1022,1022,1.0,0.98,0.96,0.96,0.96,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70378,1022,1022,1.0,0.98,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70399,1022,1022,1.0,0.98,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70427,1022,1022,1.0,0.98,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70447,1022,1022,1.0,0.98,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70474,1022,1022,1.0,0.98,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70502,1022,1022,1.0,0.98,0.96,0.94,0.98,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70530,1022,1022,1.0,0.98,0.96,0.94,0.98,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70550,1022,1022,1.0,1.0,0.96,0.94,0.98,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70578,1022,1022,1.0,1.0,0.96,0.92,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70604,1022,1022,1.0,1.0,0.96,0.92,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70624,1022,1022,1.0,1.0,0.96,0.92,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70649,1022,1022,1.0,1.0,0.96,0.94,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70677,1022,1022,1.0,1.0,0.96,0.94,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70704,1022,1022,1.0,1.0,0.96,0.94,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70732,1022,1022,1.0,1.0,0.96,0.94,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70760,1022,1022,1.0,1.0,0.96,0.94,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70786,1022,1022,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70814,1022,1022,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70842,1022,1022,1.0,0.98,0.96,0.94,0.98,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70867,1022,1022,1.0,0.98,0.96,0.94,0.98,0.96,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
70895,1022,1022,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
70924,1022,1022,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
70949,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70969,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70995,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71015,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71041,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71068,1022,1022,0.98,0.98,0.96,0.92,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71099,1022,1022,0.98,0.98,0.96,0.92,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71126,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71154,1022,1022,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71180,1022,1022,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71201,1022,1022,0.98,0.98,0.98,0.94,0.98,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71229,1022,1022,0.98,0.98,0.98,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71252,1022,1022,0.98,0.98,0.98,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71279,1022,1022,0.98,0.96,0.98,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71305,1022,1022,0.98,0.96,0.98,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71325,1022,1022,0.98,0.96,0.98,0.94,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71351,1022,1022,0.98,0.96,0.98,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71372,1022,1022,0.98,0.96,1.0,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71398,1022,1022,0.98,0.96,1.0,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71421,1022,1022,0.98,0.96,1.0,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71447,1022,1022,0.98,0.96,1.0,0.94,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71475,1022,1022,0.98,0.96,1.0,0.94,0.98,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71504,1022,1022,0.98,0.96,1.0,0.94,0.98,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71531,1022,1022,0.98,0.96,1.0,0.94,0.96,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71551,1022,1022,0.98,0.96,1.0,0.94,0.96,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71571,1022,1022,0.98,0.96,1.0,0.94,0.96,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
71592,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71617,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71645,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71670,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71698,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.92,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71726,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.92,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71751,1022,1022,0.98,0.96,0.98,0.94,0.96,0.94,0.92,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71779,1022,1022,0.98,0.96,0.98,0.96,0.96,0.94,0.92,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71806,1022,1022,0.98,0.96,0.98,0.96,0.96,0.96,0.92,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71833,1022,1022,0.98,0.96,0.98,0.96,0.96,0.96,0.92,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71860,1022,1022,0.98,0.96,0.98,0.98,0.96,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71885,1022,1022,0.98,0.96,0.98,0.98,0.96,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71905,1022,1022,0.98,0.96,0.98,0.98,0.96,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71933,1022,1022,0.98,0.96,0.98,0.98,0.96,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71959,1022,1022,0.98,0.96,0.98,0.98,0.96,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
71986,1022,1022,0.98,0.96,0.98,0.98,0.94,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
72012,1022,1022,0.98,0.96,0.98,0.98,0.94,0.96,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
72032,1022,1022,0.98,0.96,0.98,0.98,0.94,0.98,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
72059,1022,1022,0.98,0.96,0.98,0.98,0.96,0.98,0.94,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
72084,1022,1022,0.98,0.96,0.98,0.98,0.96,0.98,0.92,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
