timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
39294,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39316,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39340,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39361,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39385,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39406,1022,1022,1.0,1.0,0.96,1.0,0.92,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39428,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39449,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39472,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39494,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39517,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39537,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39559,1022,1022,1.0,1.0,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39581,1022,1022,1.0,1.0,0.98,1.0,0.94,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39604,1022,1022,1.0,1.0,0.98,1.0,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39624,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39647,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
39672,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39697,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39717,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39741,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39762,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39786,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39808,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39834,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39854,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39877,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39900,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39922,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39943,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39966,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39992,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40014,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40035,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40058,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40079,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40104,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
40129,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40153,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40175,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40200,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40224,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40245,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40270,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40293,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40318,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40340,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40363,1022,1022,1.0,0.96,0.96,1.0,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40385,1022,1022,1.0,0.96,0.96,1.0,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40409,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40431,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40455,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40477,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40500,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40523,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40546,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40568,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40591,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40614,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40638,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40661,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40681,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40706,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40731,1022,1022,1.0,0.94,0.98,0.98,1.0,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
40754,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40780,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40800,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40823,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40844,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40867,1022,1022,1.0,0.94,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40889,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40916,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40938,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40964,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
40986,1022,1022,1.0,0.96,0.98,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41010,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41031,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41055,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
41079,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
41102,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
41123,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
41148,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
41171,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41192,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41216,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41240,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41263,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
41284,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41308,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41329,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41353,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41374,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41396,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41417,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41440,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41461,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41484,1022,1022,1.0,0.96,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41505,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41527,1022,1022,1.0,0.98,0.98,0.94,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41550,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41572,1022,1022,1.0,0.98,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41593,1022,1022,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41616,1022,1022,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41639,1022,1022,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41662,1022,1022,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41689,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41710,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41734,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41760,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41783,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41806,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41826,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41850,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41874,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
41897,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41920,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41944,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
41972,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42000,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42023,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42044,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42064,1022,1022,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42085,1022,1022,1.0,1.0,0.98,0.96,0.98,0.96,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42108,1022,1022,1.0,1.0,0.98,0.96,0.98,0.96,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42131,1022,1022,1.0,1.0,0.98,0.96,0.98,0.96,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42152,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42174,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
42197,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42219,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42242,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42266,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42290,1022,1022,1.0,1.0,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42314,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42343,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42366,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42389,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42411,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42434,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42457,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42481,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42504,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42527,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42552,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42575,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42599,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42621,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42644,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42668,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42689,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42710,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42734,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42758,1022,1022,1.0,0.98,1.0,0.98,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42778,1022,1022,1.0,0.98,1.0,0.96,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42799,1022,1022,1.0,0.98,1.0,0.96,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42827,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42850,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42875,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42897,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42920,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42945,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42968,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42994,1022,1022,1.0,0.98,1.0,0.96,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43018,1022,1022,1.0,0.98,1.0,0.96,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43041,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43065,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43088,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43111,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43135,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43160,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43186,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43208,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43231,1022,1022,1.0,0.98,1.0,0.96,0.98,0.96,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43253,1022,1022,1.0,0.98,1.0,0.96,0.98,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43277,1022,1022,1.0,0.98,1.0,0.96,0.98,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43299,1022,1022,1.0,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43324,1022,1022,1.0,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43346,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43371,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43393,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43416,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43440,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43461,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43486,1022,1022,0.98,1.0,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43508,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43531,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43553,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43577,1022,1022,0.98,0.98,1.0,0.96,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
43599,1022,1022,0.98,0.98,1.0,0.98,0.96,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
