timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
45792,1022,1022,0.96,0.94,1.0,0.94,0.92,1.0,0.9,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
45816,1022,1022,0.96,0.94,1.0,0.94,0.92,1.0,0.92,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
45839,1022,1022,0.96,0.94,1.0,0.94,0.92,1.0,0.94,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45861,1022,1022,0.96,0.94,1.0,0.94,0.92,1.0,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45885,1022,1022,0.96,0.94,1.0,0.94,0.94,1.0,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45907,1022,1022,0.96,0.94,1.0,0.94,0.96,1.0,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45931,1022,1022,0.96,0.94,1.0,0.96,0.96,1.0,0.94,0.98,0.86,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45955,1022,1022,0.96,0.94,1.0,0.96,0.96,1.0,0.94,0.98,0.86,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45978,1022,1022,0.96,0.94,1.0,0.96,0.98,1.0,0.92,0.98,0.86,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
45998,1022,1022,0.96,0.94,1.0,0.98,0.98,1.0,0.9,0.98,0.86,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46020,1022,1022,0.96,0.94,1.0,0.98,0.98,1.0,0.9,0.98,0.86,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46040,1022,1022,0.96,0.94,1.0,0.98,0.98,1.0,0.9,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46062,1022,1022,0.96,0.94,1.0,0.98,0.98,1.0,0.9,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46085,1022,1022,0.96,0.94,1.0,0.98,0.98,1.0,0.9,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46105,1022,1022,0.96,0.94,1.0,0.98,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46127,1022,1022,0.96,0.94,0.98,0.98,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46150,1022,1022,0.96,0.94,0.98,0.96,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46173,1022,1022,0.96,0.96,0.98,0.96,0.98,1.0,0.92,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46196,1022,1021,0.96,0.96,0.98,0.96,0.98,1.0,0.92,0.98,3.7,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
46216,1022,1021,0.96,0.96,0.98,0.96,0.98,1.0,0.92,0.98,3.64,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
46238,1022,1020,0.96,0.98,0.98,0.96,0.98,1.0,0.92,0.98,8.4,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
46262,1022,1019,0.98,0.98,0.98,0.96,0.98,1.0,0.9,0.98,15.16,15.86,15.86,15.86,15.86,15.86,15.86,15.86,
46284,1022,1018,0.98,0.98,0.98,0.96,0.98,1.0,0.9,0.98,23.92,24.82,24.82,24.82,24.82,24.82,24.82,24.82,
46308,1022,1017,0.98,0.98,0.98,0.96,0.98,0.98,0.9,0.98,34.68,35.78,35.78,35.78,35.78,35.78,35.78,35.78,
46331,1022,1016,0.98,0.98,0.98,0.96,0.98,0.98,0.9,0.98,47.44,48.74,48.74,48.74,48.74,48.74,48.74,48.74,
46354,1022,1014,0.98,0.98,0.96,0.96,0.98,0.98,0.9,0.98,78.4,80.66,80.66,80.66,80.66,80.66,80.66,80.66,
46378,1022,1013,0.98,0.98,0.96,0.96,0.98,0.98,0.9,0.98,99.0,99.62,99.62,99.62,99.62,99.62,99.62,99.62,
46403,1022,1011,0.98,0.98,0.96,0.96,0.98,0.98,0.9,0.98,176.74,143.54,143.54,143.54,143.54,143.54,143.54,143.54,
46423,1022,1009,0.98,0.98,0.96,0.94,0.98,0.98,0.9,0.98,333.92,195.46,195.46,195.46,195.46,195.46,195.46,195.46,
46447,1022,1006,0.98,0.98,0.96,0.94,0.98,0.98,0.9,0.98,584.34,288.34,288.34,288.34,288.34,288.34,288.34,288.34,
46469,1022,1004,0.98,0.98,0.96,0.94,0.98,0.98,0.92,0.98,872.42,360.26,360.26,360.26,360.26,360.26,360.26,360.26,
46489,1022,1001,0.98,0.98,0.96,0.94,0.98,0.98,0.92,0.98,1204.58,483.14,483.14,483.14,483.14,483.14,483.14,483.14,
46511,1022,998,0.96,0.98,0.96,0.94,0.98,0.98,0.92,0.98,1554.24,624.02,624.02,624.02,624.02,624.02,624.02,624.02,
46531,1022,995,0.94,0.98,0.96,0.94,0.98,0.98,0.92,0.98,1901.32,782.9,782.9,782.9,782.9,782.9,782.9,782.9,
46555,1022,991,0.94,0.98,0.96,0.94,0.98,0.98,0.9,0.98,2292.36,1022.74,1022.74,1022.74,1022.74,1022.74,1022.74,1022.74,
46578,1022,988,0.94,0.98,0.96,0.94,0.98,0.98,0.9,0.98,2680.96,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,
46602,1022,984,0.94,0.98,0.96,0.94,0.98,0.98,0.9,0.98,3113.12,1519.46,1519.46,1519.46,1519.46,1519.46,1519.46,1519.46,
46625,1022,981,0.94,0.98,0.96,0.96,0.98,0.98,0.9,0.98,3540.68,1762.34,1762.34,1762.34,1762.34,1762.34,1762.34,1762.34,
46649,1022,977,0.94,0.98,0.96,0.96,0.98,0.96,0.9,0.98,3982.22,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,
46673,1022,973,0.94,0.98,0.96,0.96,0.98,0.96,0.9,0.98,4407.92,2498.02,2498.02,2498.02,2498.02,2498.02,2498.02,2498.02,
46695,1022,969,0.94,0.98,0.96,0.96,0.98,0.96,0.9,0.98,4822.32,2913.86,2913.86,2913.86,2913.86,2913.86,2913.86,2913.86,
46715,1022,965,0.94,0.98,0.96,0.94,0.98,0.96,0.9,0.98,5229.68,3361.7,3361.7,3361.7,3361.7,3361.7,3361.7,3361.7,
46738,1022,961,0.94,0.98,0.96,0.94,0.98,0.96,0.9,0.98,5607.6,3841.54,3841.54,3841.54,3841.54,3841.54,3841.54,3841.54,
46762,1022,957,0.94,0.98,0.96,0.94,0.98,0.96,0.9,0.98,5961.14,4353.38,4353.38,4353.38,4353.38,4353.38,4353.38,4353.38,
46786,1022,953,0.94,0.98,0.96,0.94,0.98,0.96,0.9,0.98,6315.16,4897.22,4897.22,4897.22,4897.22,4897.22,4897.22,4897.22,
46807,1022,949,0.94,0.98,0.96,0.94,0.98,0.96,0.9,0.98,6642.52,5473.06,5473.06,5473.06,5473.06,5473.06,5473.06,5473.06,
46827,1022,945,0.94,0.98,0.96,0.94,0.98,0.96,0.92,1.0,6952.7,6084.0,6084.0,6084.0,6084.0,6084.0,6084.0,6084.0,
46850,1022,941,0.94,0.98,0.96,0.94,0.98,0.96,0.9,1.0,7239.68,6724.0,6724.0,6724.0,6724.0,6724.0,6724.0,6724.0,
46874,1022,937,0.94,1.0,0.96,0.94,0.98,0.96,0.9,1.0,7502.66,7396.0,7396.0,7396.0,7396.0,7396.0,7396.0,7396.0,
46898,1022,933,0.94,1.0,0.96,0.94,1.0,0.96,0.9,1.0,7736.1,8100.0,8100.0,8100.0,8100.0,8100.0,8100.0,8100.0,
46921,1022,930,0.96,1.0,0.96,0.94,1.0,0.96,0.9,1.0,7916.0,8649.0,8649.0,8649.0,8649.0,8649.0,8649.0,8649.0,
46941,1022,925,0.96,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8112.6,9604.0,9604.0,9604.0,9604.0,9604.0,9604.0,9604.0,
46964,1022,922,0.96,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8240.94,10201.0,10201.0,10201.0,10201.0,10201.0,10201.0,10201.0,
46985,1022,918,0.94,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8373.6,11025.0,11025.0,11025.0,11025.0,11025.0,11025.0,11025.0,
47010,1022,914,0.94,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8469.42,11881.0,11881.0,11881.0,11881.0,11881.0,11881.0,11881.0,
47033,1022,911,0.94,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8504.94,12544.0,12544.0,12544.0,12544.0,12544.0,12544.0,12544.0,
47053,1022,908,0.94,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8451.68,13225.0,13225.0,13225.0,13225.0,13225.0,13225.0,13225.0,
47076,1022,905,0.94,0.98,0.96,0.94,1.0,0.96,0.9,1.0,8277.5,13924.0,13924.0,13924.0,13924.0,13924.0,13924.0,13924.0,
47096,1022,903,0.94,0.98,0.96,0.94,1.0,0.96,0.92,1.0,8023.66,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,
47120,1022,902,0.94,0.98,0.96,0.94,1.0,0.96,0.94,1.0,7783.1,14641.0,14641.0,14641.0,14641.0,14641.0,14641.0,14641.0,
47144,1022,900,0.94,0.98,0.96,0.92,1.0,0.96,0.94,1.0,7748.46,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,
47164,1022,899,0.94,0.98,0.96,0.92,1.0,0.96,0.94,1.0,7766.06,15376.0,15376.0,15376.0,15376.0,15376.0,15376.0,15376.0,
47187,1022,898,0.94,0.98,0.96,0.92,1.0,0.96,0.94,1.0,7785.66,15625.0,15625.0,15625.0,15625.0,15625.0,15625.0,15625.0,
47208,1022,897,0.94,0.98,0.96,0.92,1.0,0.96,0.94,1.0,7807.26,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,
47232,1022,897,0.94,0.98,0.96,0.92,1.0,0.96,0.94,1.0,7807.26,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,
47256,1022,897,0.94,0.98,0.98,0.92,0.98,0.96,0.94,1.0,7807.26,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,
47276,1022,897,0.94,0.98,0.98,0.94,0.98,0.96,0.94,1.0,7807.26,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,
47299,1022,897,0.94,0.98,0.98,0.94,0.98,0.96,0.94,1.0,7807.26,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,15876.0,
47319,1022,898,0.94,0.98,0.98,0.94,0.98,0.96,0.94,1.0,7785.66,15625.0,15625.0,15625.0,15625.0,15625.0,15625.0,15625.0,
47342,1022,899,0.94,0.98,0.98,0.94,0.98,0.96,0.94,1.0,7771.0,15376.0,15376.0,15376.0,15376.0,15376.0,15376.0,15376.0,
47362,1022,899,0.94,0.98,0.98,0.94,0.98,0.96,0.94,1.0,7771.0,15376.0,15376.0,15376.0,15376.0,15376.0,15376.0,15376.0,
47385,1022,900,0.94,0.98,0.98,0.94,0.98,0.96,0.96,1.0,7753.36,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,
47405,1022,901,0.94,0.98,0.98,0.94,0.98,0.96,0.96,1.0,7737.72,14884.0,14884.0,14884.0,14884.0,14884.0,14884.0,14884.0,
47425,1022,902,0.94,0.98,0.98,0.94,0.98,0.98,0.96,1.0,7724.08,14641.0,14641.0,14641.0,14641.0,14641.0,14641.0,14641.0,
47448,1022,904,0.94,0.98,0.98,0.94,0.98,0.98,0.96,1.0,7702.8,14161.0,14161.0,14161.0,14161.0,14161.0,14161.0,14161.0,
47468,1022,905,0.94,0.98,1.0,0.94,0.98,0.98,0.96,0.98,7709.14,13919.3,13919.3,13919.3,13919.3,13919.3,13919.3,13919.3,
47492,1022,907,0.94,0.98,1.0,0.94,0.98,0.98,0.96,0.96,7799.46,13446.76,13446.76,13446.76,13446.76,13446.76,13446.76,13446.76,
47512,1022,909,0.94,0.98,1.0,0.94,0.98,0.98,0.96,0.96,7988.66,12986.92,12986.92,12986.92,12986.92,12986.92,12986.92,12986.92,
47535,1022,911,0.94,0.98,1.0,0.96,0.98,0.98,0.96,0.96,8229.94,12535.08,12535.08,12535.08,12535.08,12535.08,12535.08,12535.08,
47555,1022,913,0.94,0.98,1.0,0.96,0.98,0.98,0.96,0.94,8472.64,12086.86,12086.86,12086.86,12086.86,12086.86,12086.86,12086.86,
47575,1022,916,0.94,0.98,1.0,0.96,0.98,0.98,0.96,0.94,8693.8,11436.22,11436.22,11436.22,11436.22,11436.22,11436.22,11436.22,
47595,1022,918,0.94,0.96,1.0,0.96,0.98,0.98,0.96,0.94,8893.96,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,11012.46,
47615,1022,921,0.96,0.96,1.0,0.96,0.98,0.98,0.96,0.94,9065.66,10391.82,10391.82,10391.82,10391.82,10391.82,10391.82,10391.82,
47639,1022,925,0.98,0.96,1.0,0.96,0.98,0.98,0.96,0.94,9213.34,9592.3,9592.3,9592.3,9592.3,9592.3,9592.3,9592.3,
47659,1022,928,0.98,0.96,1.0,0.96,0.98,0.98,0.98,0.94,9326.86,9013.66,9013.66,9013.66,9013.66,9013.66,9013.66,9013.66,
47682,1022,931,0.98,0.96,1.0,0.96,0.98,0.98,0.98,0.94,9399.18,8453.02,8453.02,8453.02,8453.02,8453.02,8453.02,8453.02,
47702,1022,935,0.98,0.96,1.0,0.96,0.98,0.98,0.98,0.94,9423.66,7733.5,7733.5,7733.5,7733.5,7733.5,7733.5,7733.5,
47723,1022,939,0.98,0.96,1.0,0.96,0.98,0.98,0.98,0.94,9395.66,7045.98,7045.98,7045.98,7045.98,7045.98,7045.98,7045.98,
47743,1022,943,0.98,0.96,1.0,0.96,0.98,1.0,0.98,0.94,9329.88,6390.46,6390.46,6390.46,6390.46,6390.46,6390.46,6390.46,
47768,1022,946,0.98,0.96,1.0,0.96,0.98,1.0,0.98,0.94,9228.02,5919.82,5919.82,5919.82,5919.82,5919.82,5919.82,5919.82,
47791,1022,950,0.98,0.96,1.0,0.96,0.98,1.0,0.98,0.94,9085.62,5320.3,5320.3,5320.3,5320.3,5320.3,5320.3,5320.3,
47812,1022,954,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.94,8895.7,4752.78,4752.78,4752.78,4752.78,4752.78,4752.78,4752.78,
47835,1022,958,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.94,8676.34,4217.26,4217.26,4217.26,4217.26,4217.26,4217.26,4217.26,
47855,1022,962,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.94,8422.28,3713.74,3713.74,3713.74,3713.74,3713.74,3713.74,3713.74,
47881,1022,966,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.94,8105.1,3242.22,3242.22,3242.22,3242.22,3242.22,3242.22,3242.22,
47904,1022,970,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.92,7750.38,2800.6,2800.6,2800.6,2800.6,2800.6,2800.6,2800.6,
47924,1022,974,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.92,7345.36,2393.24,2393.24,2393.24,2393.24,2393.24,2393.24,2393.24,
47948,1022,978,0.98,0.96,1.0,0.98,0.96,1.0,1.0,0.92,6894.66,2017.88,2017.88,2017.88,2017.88,2017.88,2017.88,2017.88,
47968,1022,982,0.98,0.96,1.0,0.98,0.94,1.0,1.0,0.92,6397.16,1674.52,1674.52,1674.52,1674.52,1674.52,1674.52,1674.52,
47993,1022,986,0.98,0.96,1.0,0.98,0.94,1.0,1.0,0.92,5858.6,1363.16,1363.16,1363.16,1363.16,1363.16,1363.16,1363.16,
48017,1022,990,0.98,0.96,1.0,0.98,0.94,1.0,1.0,0.92,5278.46,1083.8,1083.8,1083.8,1083.8,1083.8,1083.8,1083.8,
48037,1022,994,0.98,0.98,1.0,0.98,0.94,1.0,1.0,0.92,4656.22,836.44,836.44,836.44,836.44,836.44,836.44,836.44,
48061,1022,998,0.98,0.98,1.0,0.98,0.94,1.0,1.0,0.92,3976.4,621.08,621.08,621.08,621.08,621.08,621.08,621.08,
48082,1022,1002,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,3237.2,437.72,437.72,437.72,437.72,437.72,437.72,437.72,
48107,1022,1005,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,2456.1,321.2,321.2,321.2,321.2,321.2,321.2,321.2,
48131,1022,1008,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,1648.4,222.68,222.68,222.68,222.68,222.68,222.68,222.68,
48151,1022,1012,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,925.2,119.32,119.32,119.32,119.32,119.32,119.32,119.32,
48171,1022,1014,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,417.94,79.64,79.64,79.64,79.64,79.64,79.64,79.64,
48191,1022,1016,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,148.58,47.96,47.96,47.96,47.96,47.96,47.96,47.96,
48213,1022,1018,1.0,0.98,1.0,0.98,0.94,1.0,1.0,0.92,25.94,24.28,24.28,24.28,24.28,24.28,24.28,24.28,
48233,1022,1019,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.92,15.86,15.44,15.44,15.44,15.44,15.44,15.44,15.44,
48258,1022,1020,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.92,8.9,8.6,8.6,8.6,8.6,8.6,8.6,8.6,
48282,1022,1021,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.92,3.94,3.76,3.76,3.76,3.76,3.76,3.76,3.76,
48302,1022,1022,1.0,0.96,1.0,1.0,0.92,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48322,1022,1022,1.0,0.96,1.0,1.0,0.92,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48342,1022,1022,1.0,0.96,1.0,1.0,0.94,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48366,1022,1022,1.0,0.96,1.0,1.0,0.94,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48387,1022,1022,1.0,0.96,1.0,1.0,0.94,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48408,1022,1022,1.0,0.96,1.0,0.98,0.94,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48428,1022,1022,1.0,0.96,1.0,0.98,0.94,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48449,1022,1022,1.0,0.96,1.0,0.98,0.94,1.0,1.0,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48470,1022,1022,1.0,0.96,1.0,0.98,0.94,1.0,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48491,1022,1022,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48515,1022,1022,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48536,1022,1022,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48560,1022,1022,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48581,1022,1022,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48602,1022,1022,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48626,1022,1022,1.0,0.96,0.98,0.98,0.94,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48647,1022,1022,1.0,0.96,0.98,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48667,1022,1022,1.0,0.96,0.98,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48688,1022,1022,1.0,0.98,0.98,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48708,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48728,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48748,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48769,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48790,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48810,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48831,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48851,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48872,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48896,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48918,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48942,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48963,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48984,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49008,1022,1022,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49029,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49049,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49070,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49094,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49115,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49136,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49156,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49177,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49201,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49222,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49242,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49263,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49284,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49307,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49328,1022,1022,1.0,0.98,0.94,0.96,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49348,1022,1022,1.0,0.98,0.94,0.96,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49369,1022,1022,1.0,1.0,0.94,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49389,1022,1022,1.0,1.0,0.94,0.96,0.98,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49410,1022,1022,1.0,0.98,0.94,0.96,0.98,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49430,1022,1022,1.0,0.96,0.94,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49451,1022,1022,0.98,0.96,0.94,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49471,1022,1022,0.98,0.96,0.94,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49492,1022,1022,0.98,0.96,0.94,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49512,1022,1022,0.98,0.96,0.94,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49533,1022,1022,0.98,0.96,0.94,0.96,0.96,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49554,1022,1022,0.98,0.96,0.96,0.96,0.96,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49574,1022,1022,0.98,0.96,0.96,0.96,0.96,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49596,1022,1022,0.98,0.96,0.96,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49616,1022,1022,0.98,0.96,0.96,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49637,1022,1022,0.98,0.96,0.96,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49657,1022,1022,0.98,0.96,0.96,0.96,0.96,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49678,1022,1022,0.98,0.96,0.96,0.96,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49701,1022,1022,0.98,0.96,0.96,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49722,1022,1022,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
