timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
50286,1022,1022,0.98,0.96,0.98,1.0,0.98,0.94,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
50309,1022,1022,0.98,0.96,0.98,1.0,0.98,0.94,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
50335,1022,1022,0.98,0.96,0.98,1.0,0.98,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50360,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50383,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50410,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50435,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50459,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50486,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50509,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50534,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.92,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50559,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50583,1022,1022,1.0,0.96,0.98,1.0,0.98,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50608,1022,1022,1.0,0.96,0.98,1.0,0.98,0.96,0.9,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
50633,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50658,1022,1022,1.0,0.96,0.98,1.0,0.98,0.96,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50683,1022,1022,1.0,0.96,0.98,1.0,0.98,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50707,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50732,1022,1022,1.0,0.98,0.98,1.0,0.98,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50759,1022,1022,1.0,0.98,0.98,1.0,0.98,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50782,1022,1022,1.0,0.98,0.98,1.0,0.98,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50807,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50831,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50856,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50883,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
50909,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
50935,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
50960,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
50985,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51010,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51034,1022,1022,1.0,0.96,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51059,1022,1022,1.0,0.96,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51085,1022,1022,1.0,0.96,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51108,1022,1022,1.0,0.96,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51134,1022,1022,1.0,0.96,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51161,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51184,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51210,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51233,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51259,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51284,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51308,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51333,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51359,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51382,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51402,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51426,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.94,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51451,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51475,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51501,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51526,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51550,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51575,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51601,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51625,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51650,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51674,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51700,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51725,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51749,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.94,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51774,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.94,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51800,1022,1022,0.98,0.96,0.98,1.0,0.98,0.98,0.96,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51824,1022,1022,0.98,0.96,0.98,1.0,0.98,1.0,0.96,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51850,1022,1022,0.98,0.96,0.98,1.0,0.98,1.0,0.96,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
51875,1022,1022,0.98,0.96,0.98,1.0,0.98,1.0,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51899,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51925,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51949,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
51976,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52002,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52028,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52054,1022,1022,0.98,0.96,1.0,1.0,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52081,1022,1022,0.98,0.94,1.0,1.0,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52105,1022,1022,0.98,0.94,1.0,1.0,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52131,1022,1022,0.98,0.94,0.98,1.0,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
52155,1022,1022,0.98,0.94,0.98,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52180,1022,1022,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52208,1022,1022,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52232,1022,1022,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52257,1022,1022,0.98,0.94,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52283,1022,1022,0.98,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52307,1022,1022,0.98,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52333,1022,1022,0.98,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52357,1022,1022,0.98,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52384,1022,1022,0.98,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52410,1022,1022,0.98,0.96,0.98,1.0,0.96,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52436,1022,1022,0.98,0.96,0.98,1.0,0.96,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52461,1022,1022,0.98,0.96,0.98,1.0,0.96,0.92,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52487,1022,1022,0.98,0.94,0.98,1.0,0.96,0.92,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52511,1022,1022,0.98,0.94,0.98,1.0,0.96,0.92,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52537,1022,1022,0.98,0.94,0.98,1.0,0.96,0.92,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52563,1022,1022,0.98,0.94,0.98,1.0,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52587,1022,1022,0.98,0.94,0.98,1.0,0.96,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52613,1022,1022,0.98,0.94,0.98,1.0,0.96,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52637,1022,1022,0.98,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52663,1022,1022,0.98,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52688,1022,1022,0.98,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52714,1022,1022,0.98,0.96,0.98,1.0,0.98,0.92,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52740,1022,1022,1.0,0.96,0.98,1.0,0.98,0.92,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52767,1022,1022,1.0,0.96,0.98,1.0,0.98,0.9,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52794,1022,1022,1.0,0.96,0.98,1.0,0.98,0.9,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52819,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52844,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52869,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52895,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52919,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52945,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
52971,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
52995,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53021,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53047,1022,1022,1.0,0.96,0.96,1.0,0.98,0.88,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53071,1022,1022,1.0,0.96,0.96,1.0,0.98,0.88,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53097,1022,1022,1.0,0.96,0.96,1.0,0.98,0.88,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53122,1022,1022,1.0,0.96,0.96,1.0,0.98,0.88,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53148,1022,1022,1.0,0.96,0.96,1.0,0.98,0.88,0.92,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53174,1022,1022,1.0,0.96,0.96,1.0,0.98,0.86,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53198,1022,1022,1.0,0.94,0.96,1.0,0.98,0.84,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53224,1022,1022,1.0,0.94,0.96,1.0,0.98,0.84,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53252,1022,1022,1.0,0.94,0.96,1.0,0.98,0.84,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53276,1022,1022,1.0,0.94,0.96,1.0,0.96,0.84,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53303,1022,1022,1.0,0.94,0.96,1.0,0.96,0.84,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53329,1022,1022,1.0,0.94,0.96,1.0,0.96,0.86,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53354,1022,1022,1.0,0.96,0.96,1.0,0.96,0.86,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53380,1022,1022,1.0,0.96,0.96,1.0,0.96,0.86,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53404,1022,1022,1.0,0.96,0.98,1.0,0.96,0.86,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53430,1022,1022,1.0,0.96,0.98,1.0,0.98,0.86,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53456,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53480,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53506,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.9,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53533,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53559,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53586,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53612,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53637,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53663,1022,1022,1.0,0.96,0.98,1.0,0.98,0.88,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53687,1022,1022,1.0,0.96,0.98,1.0,0.98,0.9,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53713,1022,1022,1.0,0.96,0.98,1.0,0.98,0.9,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53739,1022,1022,1.0,0.96,0.96,1.0,0.98,0.92,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53763,1022,1022,1.0,0.98,0.96,1.0,0.98,0.92,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53791,1022,1022,1.0,0.98,0.96,1.0,0.98,0.92,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53817,1022,1022,1.0,0.98,0.96,1.0,0.98,0.92,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53841,1022,1022,1.0,0.98,0.96,1.0,0.98,0.92,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53868,1022,1022,1.0,0.98,0.96,1.0,0.98,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53894,1022,1022,1.0,0.98,0.96,1.0,0.98,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53920,1022,1022,1.0,0.98,0.96,1.0,0.98,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53946,1022,1022,1.0,0.98,0.94,1.0,0.98,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53972,1022,1022,1.0,0.96,0.94,1.0,0.96,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53996,1022,1022,1.0,0.96,0.94,1.0,0.96,0.9,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54022,1022,1022,1.0,0.96,0.94,1.0,0.96,0.9,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54048,1022,1022,1.0,0.96,0.94,1.0,0.96,0.92,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54074,1022,1022,1.0,0.96,0.94,1.0,0.96,0.92,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54100,1022,1022,1.0,0.96,0.94,1.0,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54125,1022,1022,1.0,0.96,0.94,1.0,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54151,1022,1022,1.0,0.96,0.94,1.0,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54179,1022,1022,1.0,0.96,0.94,1.0,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54203,1022,1022,1.0,0.96,0.94,0.98,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54229,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54255,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54280,1022,1022,1.0,0.96,0.94,0.96,0.96,0.92,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54306,1022,1022,1.0,0.96,0.94,0.96,0.96,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54334,1022,1022,1.0,0.96,0.96,0.96,0.94,0.9,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54359,1022,1022,1.0,0.96,0.96,0.96,0.94,0.9,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54385,1022,1022,1.0,0.96,0.94,0.96,0.94,0.9,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54410,1022,1022,1.0,0.96,0.94,0.96,0.94,0.9,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54430,1022,1022,1.0,0.96,0.94,0.96,0.94,0.9,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54457,1022,1022,1.0,0.96,0.94,0.96,0.94,0.92,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54482,1022,1022,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54509,1022,1022,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54534,1022,1022,1.0,0.98,0.94,0.96,0.94,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54561,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54581,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54606,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54633,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54659,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54686,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54713,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54738,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54764,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54791,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54816,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54842,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54870,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54894,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54920,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54947,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54971,1022,1022,1.0,0.96,0.94,0.96,0.96,0.94,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54998,1022,1022,1.0,0.96,0.94,0.96,0.96,0.92,0.9,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55024,1022,1022,1.0,0.94,0.96,0.94,0.96,0.92,0.9,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
