timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
56423,1022,1022,0.98,0.98,1,1,0.98,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
56446,1022,1022,0.98,0.98,1,1,0.98,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
56471,1022,1022,0.98,0.98,1,1,0.98,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
56496,1022,1022,0.98,0.98,1,1,0.98,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
56520,1022,1022,0.98,0.98,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56545,1022,1022,0.98,0.98,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56570,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56594,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56619,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56642,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56668,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56693,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56716,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56742,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56765,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56791,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56816,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56841,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56867,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56892,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56916,1022,1022,0.98,1,1,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56942,1022,1022,0.98,1,1,1,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
56967,1022,1022,1,1,1,1,0.98,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
56993,1022,1022,1,1,1,1,0.98,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57018,1022,1022,1,1,1,1,0.98,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57044,1022,1022,1,1,1,1,0.98,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57069,1022,1022,1,1,1,1,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57094,1022,1022,1,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57119,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57145,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57168,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57194,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57214,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57234,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57258,1022,1022,0.98,1,1,1,0.96,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57285,1022,1022,0.98,1,1,1,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57311,1022,1022,0.98,1,1,1,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57336,1022,1022,0.98,1,1,1,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57361,1022,1022,0.98,0.98,1,1,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57385,1022,1022,0.98,0.98,1,1,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57411,1022,1022,0.98,0.98,1,1,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57437,1022,1022,0.98,0.98,1,1,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57460,1022,1022,0.96,0.98,1,1,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57486,1022,1022,0.96,0.98,1,1,0.94,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
57510,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57535,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57561,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57585,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57610,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57637,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57661,1022,1022,0.96,0.98,1,1,0.94,0.94,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57687,1022,1022,0.96,0.98,1,1,0.94,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57710,1022,1022,0.96,0.98,1,1,0.94,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57736,1022,1022,0.96,0.98,1,1,0.94,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57762,1022,1022,0.96,0.98,1,1,0.94,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57786,1022,1022,0.96,0.98,1,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57813,1022,1022,0.96,0.98,1,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57837,1022,1022,0.96,0.98,1,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57863,1022,1022,0.96,0.98,1,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57889,1022,1022,0.96,0.98,1,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57913,1022,1022,0.96,0.98,0.98,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57939,1022,1022,0.96,0.98,0.98,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57964,1022,1022,0.96,0.98,0.98,1,0.92,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
57988,1022,1022,0.96,0.98,0.98,1,0.94,0.92,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58016,1022,1022,0.96,0.98,0.98,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58040,1022,1022,0.96,0.98,0.98,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58065,1022,1022,0.96,0.98,0.98,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58091,1022,1022,0.96,0.98,0.98,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58115,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58141,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58168,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58192,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58217,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
58241,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
58267,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
58294,1022,1022,0.96,0.98,0.96,1,0.94,0.92,0.98,1,0.98,1,1,1,1,1,1,1,none
58318,1022,1022,0.96,0.98,0.96,1,0.94,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
58344,1022,1022,0.96,0.98,0.96,1,0.96,0.94,0.98,1,0.98,1,1,1,1,1,1,1,none
58371,1022,1022,0.98,0.98,0.96,1,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58395,1022,1022,0.98,0.98,0.96,1,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58422,1022,1022,0.98,0.96,0.96,1,0.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58446,1022,1022,0.98,0.96,0.96,1,0.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58474,1022,1022,0.98,0.96,0.96,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58500,1022,1022,0.98,0.96,0.96,1,0.94,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58524,1022,1022,0.98,0.96,0.96,1,0.94,0.92,47.04,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58550,1022,1022,0.98,0.96,0.96,1,48.96,0.92,364.54,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
58578,1021,1020,3.94,3.88,3.88,4,261.98,3.76,938.38,3.94,9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,none
58602,1020,1018,8.9,8.8,264,9,859.1,12.92,1959.82,10,25,25.04,25.04,25.04,25.04,25.04,25.04,25.04,none
58627,1017,1015,35.78,35.78,2427.8,36,2260.54,952.48,3740.7,342.36,64,359,359,359,359,359,359,359,none
58653,1012,1011,120.58,120.58,6819.2,121,4386.94,3339.64,6281.26,1253.52,144,1262.12,1262.12,1262.12,1262.12,1262.12,1262.12,1262.12,none
58679,1007,1006,255.38,255.38,12275.18,256,7080.64,6745.2,9374.96,2747.88,289,2755.12,2755.12,2755.12,2755.12,2755.12,2755.12,2755.12,none
58705,1001,1001,483.14,483.14,18411.98,484,10131.46,11250.14,12975.06,4834.12,484,4834.12,4834.12,4834.12,4834.12,4834.12,4834.12,4834.12,none
58729,995,995,784,782.9,24931.1,784,13440.04,16371.42,16960.6,7532.2,784,7532.2,7532.2,7532.2,7532.2,7532.2,7532.2,7532.2,none
58755,989,990,1156,1154.66,31345.68,1156,16773.58,21531.98,21023.32,10378.36,1089,10382.8,10382.8,10382.8,10382.8,10382.8,10382.8,10382.8,none
58780,983,984,1600,1596.84,37176.42,1600,19994.8,26561.18,25066.52,13264.94,1521,13274.22,13274.22,13274.22,13274.22,13274.22,13274.22,13274.22,none
58807,976,979,2209,2205.28,42597.3,2209,23036.68,31362.2,29032.94,16130.28,1936,16173.6,16173.6,16173.6,16173.6,16173.6,16173.6,16173.6,none
58833,970,974,2809,2804.8,47109.6,2809,25753,35603.96,32649.5,18662.34,2401,18742.5,18742.5,18742.5,18742.5,18742.5,18742.5,18742.5,none
58857,965,970,3364,3359.4,48811.1,3364,27475.94,37541.3,35171.52,20107.86,2809,20230.66,20230.66,20230.66,20230.66,20230.66,20230.66,20230.66,none
58883,963,968,3600,3595.24,48545.1,3600,27930.6,37607.8,36484.82,20155.62,3022.82,20288.02,20288.02,20288.02,20288.02,20288.02,20288.02,20288.02,none
58909,962,967,3721,3716.16,48446.78,3721,27794.96,37536.08,36641.76,20132.72,3133.78,20255.32,20255.32,20255.32,20255.32,20255.32,20255.32,20255.32,none
58933,962,967,3721,3716.16,48446.78,3721,27794.96,37536.08,36578.86,20132.72,3133.78,20255.32,20255.32,20255.32,20255.32,20255.32,20255.32,20255.32,none
58959,962,966,3721,3716.16,48446.78,3721,27794.96,37538.5,36578.86,20132.72,3246.74,20226.8,20226.8,20226.8,20226.8,20226.8,20226.8,20226.8,none
58984,962,966,3721,3716.16,48446.78,3721,27794.96,37538.5,36578.86,20132.72,3246.74,20226.8,20226.8,20226.8,20226.8,20226.8,20226.8,20226.8,none
59010,962,966,3721,3716.16,48446.78,3721,27794.96,37538.5,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59036,962,966,3721,3716.16,48446.78,3721,27794.96,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59060,962,966,3721,3716.16,48446.78,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59086,962,966,3718.58,3716.16,48446.78,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59113,962,966,3718.58,3716.16,48446.78,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59136,962,966,3718.58,3716.16,48446.78,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59163,962,966,3718.58,3716.16,48446.78,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59189,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59213,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59239,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59263,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59289,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36581.28,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59316,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36581.28,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59340,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36581.28,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59366,962,966,3718.58,3716.16,48449.2,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59392,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59416,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59443,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59468,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59488,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59512,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36581.28,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59539,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59565,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59590,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59617,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59643,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59669,962,966,3718.58,3716.16,48451.62,3721,27797.38,37536.08,36578.86,20130.3,3246.74,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,20224.54,none
59696,962,966,3718.58,3718.58,48451.62,3721,27799.8,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59723,962,966,3718.58,3718.58,48451.62,3721,27799.8,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59747,962,966,3718.58,3718.58,48451.62,3721,27799.8,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59773,962,966,3718.58,3716.16,48451.62,3721,27799.8,37536.08,36578.86,20127.88,3246.74,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,20222.28,none
59797,962,967,3718.58,3716.16,48451.62,3721,27799.8,37536.08,36650.4,20127.88,3133.78,20250.88,20250.88,20250.88,20250.88,20250.88,20250.88,20250.88,none
59824,963,967,3597.62,3595.24,48549.86,3600,27935.36,37607.8,36736.02,20148.48,3133.78,20250.88,20250.88,20250.88,20250.88,20250.88,20250.88,20250.88,none
59850,963,969,3597.62,3595.24,48549.86,3600,27966.86,37607.8,36557.14,20148.48,2913.86,20314.08,20314.08,20314.08,20314.08,20314.08,20314.08,20314.08,none
59874,965,971,3361.7,3359.4,48752.34,3361.7,27880.38,37792.52,36221.62,20218.78,2701.94,20405.74,20405.74,20405.74,20405.74,20405.74,20405.74,20405.74,none
59900,968,974,3022.82,3020.64,47560.82,3022.82,27180.06,37545.52,35272.66,20251.26,2399.06,20443.02,20443.02,20443.02,20443.02,20443.02,20443.02,20443.02,none
59927,972,978,2598.98,2596.96,44312.98,2598.98,25787.42,36070.16,33577.78,19865.34,2023.22,20052.78,20052.78,20052.78,20052.78,20052.78,20052.78,20052.78,none
59952,977,983,2114.18,2112.36,39880,2114.18,23763.32,33554.2,31262.08,18925.98,1598.42,19105.26,19105.26,19105.26,19105.26,19105.26,19105.26,19105.26,none
59980,983,988,1598.42,1596.84,34483.12,1598.42,21206.66,29786.44,28255.98,17337.26,1223.62,17473.66,17473.66,17473.66,17473.66,17473.66,17473.66,17473.66,none
60004,989,994,1154.66,1153.32,28295.44,1154.66,18139.76,25077.24,24576.92,14966.78,839.86,15084.78,15084.78,15084.78,15084.78,15084.78,15084.78,15084.78,none
60031,996,999,727.94,726.88,21804.7,727.94,14789.98,19988.5,20540.56,12226.78,575.06,12284.38,12284.38,12284.38,12284.38,12284.38,12284.38,12284.38,none
60064,1002,1005,440.18,439.36,15419.68,440.18,11228.24,14601.22,16127.12,9167.98,323.3,9211.18,9211.18,9211.18,9211.18,9211.18,9211.18,9211.18,none
60090,1008,1010,224.42,223.84,8936,224.42,7502.48,8998.9,11362.74,5848.96,168.5,5865.44,5865.44,5865.44,5865.44,5865.44,5865.44,5865.44,none
60110,1014,1015,80.66,80.32,3075.62,80.66,3875.9,3652.1,6682.98,2626.96,63.7,2629.64,2629.64,2629.64,2629.64,2629.64,2629.64,2629.64,none
60137,1019,1019,15.86,15.72,108.02,15.86,1162.04,613.84,2965.68,429.56,15.86,429.56,429.56,429.56,429.56,429.56,429.56,429.56,none
60165,1022,1021,0.98,0.96,0.98,0.98,48.98,0.94,733.74,0.88,4,3.64,3.64,3.64,3.64,3.64,3.64,3.64,none
60191,1022,1022,0.98,0.94,0.98,0.98,0.98,0.94,26.88,0.9,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
60219,1022,1022,0.98,0.94,0.98,0.96,0.98,0.94,0.98,0.9,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
60239,1022,1022,0.98,0.94,0.98,0.96,0.98,0.94,0.98,0.9,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
60265,1022,1022,0.98,0.94,0.98,0.96,0.98,0.94,0.98,0.9,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,none
60293,1022,1022,0.98,0.94,0.98,0.96,0.98,0.94,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60319,1022,1022,0.98,0.94,0.98,0.96,0.98,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60339,1022,1022,0.98,0.94,0.98,0.96,0.98,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60366,1022,1022,1,0.94,0.98,0.96,0.98,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60386,1022,1022,1,0.94,0.98,0.96,0.98,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60414,1022,1022,1,0.94,0.98,0.96,0.98,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60442,1022,1022,1,0.94,0.98,0.96,0.98,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60462,1022,1022,1,0.92,0.96,0.96,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60489,1022,1022,1,0.92,0.96,0.96,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60515,1022,1022,1,0.92,0.96,0.96,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60540,1022,1022,1,0.92,0.96,0.96,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60566,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60593,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60618,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
60644,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60671,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60695,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60722,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60748,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60773,1022,1022,1,0.92,0.96,0.94,0.96,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60799,1022,1022,1,0.92,0.96,0.94,0.96,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60826,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60852,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60879,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60905,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60932,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60959,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
60983,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
61010,1022,1022,1,0.92,0.96,0.94,0.94,0.94,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
61036,1022,1022,1,0.92,0.96,0.94,0.94,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
61062,1022,1022,1,0.94,0.96,0.94,0.94,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
61088,1022,1022,1,0.94,0.96,0.94,0.94,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
61115,1022,1022,1,0.94,0.96,0.94,0.94,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
