timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
64863,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64889,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64909,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64936,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64964,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64992,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65018,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65046,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65076,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65102,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65123,1022,1022,1.0,0.98,1.0,1.0,0.94,0.98,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65148,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65168,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65196,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65221,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65242,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65268,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65297,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65325,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65351,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65379,1022,1022,1.0,0.96,0.98,1.0,0.94,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65407,1022,1022,1.0,0.96,0.98,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65432,1022,1022,1.0,0.96,0.98,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65453,1022,1022,1.0,0.96,0.98,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65479,1022,1022,1.0,0.96,0.98,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65507,1022,1022,1.0,0.96,0.98,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65535,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65561,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65589,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65610,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65636,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65664,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65692,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65718,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
65746,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65774,1022,1022,0.98,0.96,0.96,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65800,1022,1022,0.98,0.98,0.96,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65828,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65856,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65884,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65904,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65930,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65950,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65976,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66007,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66035,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66061,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66089,1022,1022,0.98,0.98,0.94,1.0,0.94,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66117,1022,1022,0.98,0.98,0.92,1.0,0.94,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66143,1022,1022,0.98,0.98,0.92,1.0,0.94,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66171,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66192,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66218,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66246,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66274,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66300,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66320,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66347,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66367,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66393,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66421,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66449,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66475,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66500,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66530,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66557,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66585,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66613,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66639,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66659,1022,1022,0.98,1.0,0.94,1.0,0.96,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66685,1022,1022,0.98,1.0,0.94,1.0,0.98,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66713,1022,1022,0.98,1.0,0.94,1.0,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66733,1022,1022,0.98,1.0,0.94,1.0,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66759,1022,1022,0.98,1.0,0.94,1.0,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66779,1022,1022,0.98,1.0,0.94,1.0,0.98,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66807,1022,1022,0.98,1.0,0.94,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66827,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66853,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66881,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66901,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66927,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66955,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66983,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67009,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67029,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67055,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67075,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67103,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67129,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67149,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67175,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67196,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67216,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67236,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67262,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67282,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67308,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67328,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67357,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67383,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67403,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67430,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67450,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67480,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67507,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67527,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67553,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67573,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67599,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67619,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67648,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67675,1022,1022,1.0,0.98,0.96,1.0,0.98,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67703,1022,1022,1.0,0.98,0.96,1.0,0.98,1.0,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67732,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67758,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67778,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67804,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67824,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67853,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67879,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67899,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67925,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67945,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67973,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68001,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68021,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68048,1022,1022,1.0,0.98,0.96,1.0,0.98,0.98,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68069,1022,1022,1.0,0.98,0.96,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68098,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68124,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68146,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68172,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68192,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68219,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68239,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68269,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68296,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68316,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68342,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68362,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68391,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68417,1022,1022,1.0,0.98,0.94,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68437,1022,1022,1.0,1.0,0.92,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68463,1022,1022,1.0,1.0,0.92,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68483,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68512,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68538,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68558,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68585,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68605,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68631,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68651,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68680,1022,1022,1.0,1.0,0.94,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68707,1022,1022,1.0,1.0,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68727,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68754,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68782,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68802,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68829,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68849,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68869,1022,1022,1.0,0.98,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68889,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
68916,1022,1022,1.0,0.98,0.96,0.98,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68937,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68964,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68984,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69013,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69039,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69059,1022,1022,1.0,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69086,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69106,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69136,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69163,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69183,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69210,1022,1022,1.0,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69230,1022,1022,1.0,0.98,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69259,1022,1022,1.0,0.98,0.92,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69285,1022,1022,1.0,0.98,0.92,0.98,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69305,1022,1022,1.0,0.98,0.94,0.98,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69325,1022,1022,1.0,0.98,0.94,0.98,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69346,1022,1022,1.0,0.98,0.94,0.98,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69372,1022,1022,1.0,0.96,0.92,0.96,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69392,1022,1022,1.0,0.96,0.92,0.96,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69419,1022,1022,1.0,0.96,0.92,0.96,1.0,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69439,1022,1022,1.0,0.96,0.92,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69468,1022,1022,1.0,0.96,0.92,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69496,1022,1022,1.0,0.96,0.92,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69516,1022,1022,1.0,0.96,0.92,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
